2016-10-22-:-8aa24301-1933-0500-4dce-4440e08c4a42	1, 51, 4, 1, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 1, 2, 3, 2, 2, 3, 2, 3, 51, 47, 51, 4, 51, 51, 4, 51, 4, 51, 4, 47, 47, 51, 47, 47, 51, 4, 47, 51, 4, 51, 4, 51, 4, 51, 47, 4, 51, 4, 51, 4, 47, 51, 4, 47, 51, 4, 51, 3, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 48, 51, 4, 51, 4, 3, 4, 51, 4, 51, 4, 51, 4, 51, 1, 4, 51, 51, 4, 4, 47, 6, 5, 3, 5, 3, 5, 3, 5, 3, 5, 3, 5, 3, 5, 3, 5, 3, 5, 3, 5, 3, 5, 3, 5, 6, 47, 14, 16, 47, 14, 16, 14, 15, 14, 47, 16, 47, 16, 47, 16, 47, 16, 18, 47, 41, 47, 40, 52, 24, 23, 24, 30, 29, 30, 29, 30, 29, 30, 32, 31, 32, 36, 35, 33, 30, 22, 21, 20, 18, 40, 52, 39, 47, 42, 39, 52, 25, 45, 27, 26, 44, 26, 28, 32, 38, 37, 50, 1, 50, 51, 47, 51, 47, 47, 51, 4, 51, 47, 51, 4, 51, 47, 51, 4, 51, 4, 51, 47, 51, 4, 51, 4, 51, 4, 51, 4, 3, 4, 3, 50, 51, 47, 42, 47, 42, 19, 18, 47, 41, 47, 41, 47, 41, 47, 14, 15, 14, 16, 17, 15, 17, 42, 30, 24, 30, 29, 30, 29, 30, 20, 30, 29, 30, 29, 30, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 31, 32, 27, 45, 27, 45, 39, 42, 46, 49, 48, 50, 50, 51, 4, 51, 4, 51, 47, 51, 48, 51, 4, 47, 6, 47, 6, 47, 6, 47, 6, 47, 47, 9, 12, 13, 47, 41, 47, 18, 19, 18, 20, 24, 52, 39, 42, 49, 48, 50, 51, 48, 50, 51, 2, 3, 2, 1, 50, 1, 51, 37, 51, 50, 51, 49, 48, 51, 50, 51, 47, 51, 48, 50, 51, 48, 50
2016-10-22-:-8fff1a75-1933-0500-52ce-4440e08c4a42	1, 51, 1, 51, 4, 4, 51, 47, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 4, 51, 51, 51, 4, 51, 51, 4, 3, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 50, 50, 1, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 3, 4, 51, 4, 51, 3, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 1, 51, 4, 51, 4, 51, 4, 4, 51, 51, 2, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 47, 4, 51, 4, 51, 4, 51, 2, 51, 47, 43, 51, 49, 51, 49, 47, 43, 49, 46, 44, 26, 28, 26, 31, 26, 31, 26, 31, 32, 31, 32, 31, 32, 31, 32, 30, 29, 30, 32, 31, 32, 34, 33, 34, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 20, 30, 24, 20, 18, 19, 18, 20, 24, 30, 29, 30, 32, 31, 32, 31, 32, 30, 29, 30, 22, 20, 21, 22, 21, 20, 30, 22, 34, 30, 34, 30, 22, 21, 22, 21, 13, 21, 20, 30, 24, 20, 18, 40, 52, 39, 21, 39, 42, 39, 47, 39, 47, 42, 45, 27, 25, 23, 29, 30, 32, 31, 26, 31, 26, 31, 26, 27, 26, 27, 45, 44, 39, 42, 39, 52, 39, 42, 39, 45, 27, 25, 27, 32, 31, 32, 49, 32, 49, 48, 49, 48, 49, 48, 50, 51, 47, 51, 50, 1, 51, 4, 51, 4, 47, 51, 50
2016-10-22-:-903fc408-1933-0500-c2ce-4440e18c4a42	1, 51, 4, 3, 4, 3, 4, 47, 51, 48, 51, 50, 51, 50, 51, 4, 51, 47, 51, 47, 51, 4, 51, 4, 51, 47, 51, 50, 50, 1, 51, 50, 50, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 47, 51, 47, 51, 47, 42, 51, 47, 51, 47, 51, 51, 49, 42, 47, 42, 47, 42, 47, 41, 47, 16, 47, 18, 19, 18, 40, 52, 45, 44, 42, 44, 45, 27, 32, 30, 32, 31, 32, 31, 32, 38, 37, 35, 33, 34, 32, 30, 32, 30, 32, 31, 27, 25, 52, 39, 42, 49, 48, 50
2016-10-22-:-9332c459-1a33-0500-21cf-4440e38c4a42	51, 4, 3, 4, 51, 4, 51, 1, 50, 50, 1, 2, 51, 51, 4, 51, 50, 50, 51, 4, 51, 4, 47, 51, 47, 4, 3, 51, 4, 51, 51, 47, 43, 47, 43, 47, 43, 47, 43, 49, 47, 43, 47, 49, 48, 49, 47, 51, 4, 3, 4, 3, 4, 47, 51, 51, 4, 51, 47, 43, 47, 51, 47, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 47, 51, 4, 51, 3, 4, 47, 51, 51, 4, 51, 51, 51, 4, 51, 4, 3, 19, 21, 19, 21, 20, 18, 20, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 30, 34, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 34, 30, 34, 33, 30, 29, 30, 32, 31, 32, 31, 32, 31, 32, 31, 32, 49, 32, 28, 32, 26, 31, 26, 31, 28, 49, 48, 49, 48, 50, 48, 51, 4, 51, 51, 4, 51, 47, 4, 47, 4, 47, 43, 47, 42, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 4, 51, 4, 6, 47, 42, 47, 6, 4, 5, 3, 5, 6, 47, 42, 47, 39, 52, 40, 18, 19, 18, 20, 21, 20, 21, 20, 21, 20, 21
2016-10-22-:-9bdbf288-a131-0500-05ce-0e40227b4342	50, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 49, 51, 47, 43, 47, 4, 51, 51, 47, 51, 47, 47, 51, 47, 43, 47, 4, 3, 4, 47, 42, 47, 4, 3, 4, 47, 42, 47, 42, 39, 42, 47, 39, 52, 39, 52, 39, 47, 8, 8, 47, 14, 16, 47, 41, 39, 47, 8, 17, 19, 16, 17, 15, 19, 21, 20, 21, 23, 29, 31, 26, 27, 25, 23, 29, 23, 30, 29, 30, 32, 31, 32, 30, 32, 31, 32, 29, 30, 33, 31, 32, 38, 32, 31, 32, 36, 34, 33, 32, 31, 32, 27, 26, 27, 32, 30, 32, 31, 35, 37, 51, 4, 51, 4, 3, 4, 3, 4, 3, 5, 3, 5, 6, 47, 42, 39, 52, 40, 18, 19, 17, 15, 17, 15, 14, 47, 47, 4, 3, 47, 51, 47, 51, 47, 51, 49, 48, 50, 51, 50, 50, 50, 48, 51, 51, 47, 6, 5, 47, 6, 47, 8, 47, 41, 21, 41, 47, 16, 47, 47, 18, 16, 18, 19, 21, 19, 21, 20, 30, 29, 30, 34, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 29, 30, 34, 29, 30, 34, 33, 35, 34, 30, 32, 30, 32, 27, 26, 25, 23, 24, 40, 47, 18, 19, 18, 16, 47, 41, 52, 39, 42, 44, 42, 49, 48, 50, 48, 50, 1, 51, 4, 51, 4, 51, 4, 47, 51, 2, 51, 51, 47, 47, 51, 47, 51, 47, 51, 47, 4, 3, 4, 6, 5, 6, 5, 8, 7, 8, 47, 39, 48, 39, 47, 39, 47, 14, 16, 17, 16, 18, 40, 52, 41, 41, 47, 41, 47, 18, 40, 52, 39, 52, 39, 52, 40, 18, 19, 29, 31, 32, 30, 32, 27, 45, 27, 26, 31, 26, 31, 32, 31, 32, 28, 49, 48, 50, 48
2016-10-22-:-beb6c163-1933-0500-a5ce-4440e18c4a42	51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 47, 51, 47, 4, 51, 4, 4, 51, 2, 51, 48, 51, 1, 51, 4, 51, 4, 51, 4, 51, 47, 4, 51, 47, 4, 51, 1, 51, 4, 51, 4, 47, 4, 51, 4, 47, 4, 47, 4, 51, 2, 1, 2, 1, 2, 1, 2, 51, 4, 51, 47, 51, 47, 51, 4, 3, 51, 4, 51, 47, 51, 47, 51, 49, 48, 50, 48, 51, 3, 51, 4, 51, 4, 51, 4, 51, 47, 51, 4, 51, 2, 3, 1, 50, 4, 51, 51, 4, 51, 47, 51, 48, 51, 4, 51, 48, 49, 47, 49, 48, 49, 48, 49, 51, 4, 51, 3, 51, 51, 4, 51, 47, 51, 47, 51, 47, 43, 47, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 47, 51, 47, 43, 47, 43, 51, 1, 2, 51, 51, 47, 51, 4, 51, 51, 51, 4, 51, 1, 50, 50, 50, 50, 1, 50, 1, 50, 50, 2, 3, 51, 48, 50, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 47, 42, 49, 47, 43, 47, 43, 49, 48, 49, 48, 49, 48
2016-10-22-:-e22c5e98-a432-0500-47ce-4440df8c4a42	1, 51, 47, 51, 1, 51, 47, 42, 47, 6, 47, 47, 42, 47, 47, 39, 52, 39, 47, 41, 47, 18, 20, 24, 23, 25, 45, 39, 45, 39, 45, 27, 32, 34, 33, 34, 32, 30, 29, 30, 29, 30, 32, 27, 45, 52, 39, 47, 8, 9, 12, 10, 11, 10, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 10, 7, 9, 7, 9, 7, 9, 7, 9, 10, 9, 10, 11, 10, 11, 10, 11, 10, 12, 10, 11, 10, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 7, 9, 10, 11, 10, 12, 9, 8, 47, 43, 47, 49, 48, 49, 48, 49, 48, 50, 51, 51, 4, 51, 4, 51, 1, 51, 47, 51, 47, 43, 47, 6, 5, 6, 5, 6, 5, 7, 8, 47, 41, 47, 16, 17, 16, 18, 47, 18, 47, 41, 47, 52, 39, 31, 32, 31, 32, 30, 32, 31, 32, 31, 32, 30, 32, 36, 35, 33, 34, 33, 34, 30, 29, 34, 33, 29, 30, 32, 30, 32, 27, 26, 27, 25, 52, 39, 52, 39, 42, 47, 6, 8, 6, 47, 42, 49, 48, 50, 51, 1, 51, 4, 3, 1, 3, 5, 3
2016-10-24-:-7185e765-0532-0500-3ece-4440df8c4a42	50, 51, 47, 51, 4, 3, 4, 47, 4, 47, 42, 22, 21, 20, 30, 20, 30, 29, 30, 32, 31, 32, 31, 32, 30, 32, 27, 26, 27, 25, 27, 45, 39, 42, 39, 39, 52, 39, 42, 39, 42, 47, 39, 42, 6, 4, 47, 4, 47, 43, 47, 49, 48, 49, 42, 46, 48, 50, 50, 51, 4, 47, 43, 47, 43
2016-10-24-:-82e12171-1933-0500-13cd-4440fd8c4a42	4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 3, 4, 51, 51, 47, 51, 47, 51, 47, 51, 47, 4, 3, 51, 2, 3, 4, 47, 43, 47, 43, 47, 51, 50, 51, 2, 3, 2, 51, 4, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 4, 51, 4, 51, 1, 2, 3, 5, 3, 4, 3, 47, 51, 47, 51, 47, 4, 51, 4, 51, 47, 51, 47, 51, 47, 51, 47, 51, 4, 51, 47, 4, 47, 4, 4, 47, 51, 47, 4, 4, 4, 47, 47, 51, 4, 47, 4, 47, 51, 4, 51, 47, 47, 51, 47, 51, 47, 51, 4, 51, 47, 51, 47, 51, 47, 4, 51, 48, 51, 48, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 47, 51, 4, 51, 4, 51, 47, 51, 47, 51, 47, 51, 4, 47, 51, 4, 51, 47, 51, 4, 47, 43, 42, 39, 47, 51, 4, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 4, 51, 2, 3, 4, 47, 42, 47, 6, 8, 7, 51, 4, 3, 51, 47, 43, 51
2016-10-24-:-8802ca2d-0032-0500-909f-4440a7884a42	50, 51, 4, 51, 4, 51, 4, 3, 2, 3, 2, 3, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 1, 51, 3, 2, 51, 47, 51, 47, 51, 47, 51, 4, 3, 4, 47, 51, 47, 51, 47, 43, 42, 47, 42, 47, 39, 41, 47, 16, 47, 16, 18, 19, 30, 29, 30, 29, 20, 21, 20, 30, 29, 31, 32, 31, 32, 30, 29, 22, 20, 21, 20, 29, 33, 34, 33, 29, 30, 34, 30, 29, 30, 34, 33, 34, 30, 29, 30, 32, 38, 37, 35, 36, 32, 30, 29, 30, 34, 32, 38, 37, 38, 32, 31, 32, 30, 32, 30, 29, 30, 32, 31, 32, 28, 46, 49, 28, 46, 49, 46, 26, 44, 26, 44, 45, 25, 52, 45, 39, 52, 39, 47, 42, 47, 39, 41, 52, 21
2016-10-24-:-8aa24301-1933-0500-4dce-4440e08c4a42	50, 51, 48, 49, 43, 48, 51, 47, 51, 4, 51, 4, 51, 4, 51, 48, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 50, 50, 51, 4, 51, 4, 51, 4, 47, 4, 47, 4, 51, 4, 51, 4, 3, 4, 3, 51, 4, 51, 43, 48, 51, 1, 2, 3, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 4, 51, 4, 51, 4, 47, 51, 47, 51, 47, 43, 4, 51, 4, 51, 4, 51, 47, 51, 4, 51, 4, 47, 51, 4, 51, 47, 51, 4, 51, 4, 47, 4, 51, 4, 4, 47, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 4, 47, 42, 39, 52, 39, 47, 51, 47, 51, 47, 51, 50, 51, 48, 50, 48, 49, 48, 51, 48, 51, 4, 51, 2, 1, 4, 47, 42, 4, 47, 47, 43, 4, 3, 51, 47, 4, 51, 47, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 2, 3, 5, 7, 7, 51, 47, 51, 47, 51, 4, 51, 4, 51, 48, 51, 4, 47, 4, 47, 4, 47, 51, 47, 43, 42, 43, 47, 4, 3, 4, 51, 4, 51, 4, 51, 4, 3, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 4, 51, 4, 51, 48, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 4, 47, 43, 42, 47, 4, 47, 51, 4, 51, 4, 51, 3, 51, 2, 1, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 4, 51, 47, 51, 4, 51, 47, 51, 4, 51, 4, 51, 47, 51, 51, 47, 51, 47, 51, 4, 51, 48, 51, 47, 4, 51, 48, 51, 47, 51, 47, 51, 4, 4, 51, 4, 51, 4, 51, 2, 3, 5
2016-10-24-:-af807357-1933-0500-42ce-4440dd8c4a42	1, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 4, 51, 51, 51, 51, 4, 51, 4, 51, 4, 51, 4, 47, 4, 51, 4, 51, 4, 47, 51, 4, 47, 51, 47, 51, 47, 51, 48, 50, 48, 50, 51, 48, 49, 43, 47, 43, 47, 4, 47, 51, 4, 4, 47, 4, 47, 4, 51, 4, 51, 4, 51, 51, 4, 3, 2, 4, 51, 4, 47, 51, 47, 51, 47, 43, 49, 48, 50, 50, 50, 51, 50, 51, 47, 51, 47, 51, 47, 51, 47, 51, 47, 51, 48, 50, 51, 50
2016-10-24-:-beb6c163-1933-0500-a5ce-4440e18c4a42	1, 51, 48, 51, 47, 51, 4, 3, 4, 51, 4, 51, 4, 3, 4, 47, 4, 47, 42, 43, 42, 43, 42
2016-10-24-:-d2c06959-1933-0500-0ccf-4440e18c4a42	1, 51, 47, 51, 47, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 4, 4, 4, 51, 4, 51, 51, 4, 47, 51, 4, 47, 4, 6, 47, 6, 47, 4, 6, 47, 42, 47, 42, 4, 47, 51, 51, 51, 4, 51, 4, 4, 51, 4, 51, 47, 51, 47, 51, 47, 51, 4, 4, 51, 2, 51, 47, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 47, 42, 47, 4, 51, 50, 51, 4, 51, 4, 51, 4, 51, 4, 47, 43, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 47, 4, 47, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 47, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 3, 2, 1, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 48, 51, 47, 4, 51, 4, 51, 4, 51, 4, 51, 4, 47, 4, 47, 51, 4, 51, 4, 51, 4, 51, 48, 4, 47, 43, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 47, 4, 3, 4, 51, 1, 2, 3, 5
2016-10-25-:-82e12171-1933-0500-13cd-4440fd8c4a42	4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 3, 51, 3, 5, 6, 47, 42, 51, 47, 4, 4, 51, 4, 4, 3, 4, 47, 42, 47, 39, 52, 39, 52, 39, 52, 40, 47, 19, 21, 20, 22, 32, 31, 32, 49, 28, 32, 38, 37, 38, 32, 49, 46, 42, 47, 51, 50, 1, 51
2016-10-25-:-8802ca2d-0032-0500-909f-4440a7884a42	51, 4, 51, 4, 51, 4, 51, 51, 4, 47, 39, 52, 39, 47, 8, 9, 12, 10, 11, 13, 12, 47, 41, 47, 16, 18, 19, 18, 19, 21, 20, 21, 22, 21, 22, 34, 33, 34, 30, 29, 30, 29, 30, 24, 23, 25, 45, 44, 44, 26, 46, 49, 42, 43, 47, 39, 47, 9, 12, 10, 11, 13, 12, 9, 8, 7, 8, 6, 4, 51, 4, 51, 47, 4, 6, 47, 42, 51, 47, 42, 47, 4, 3, 5, 7, 5, 7, 8, 9, 12, 13, 11, 12, 14, 16, 18, 47, 41, 47, 18, 47, 18, 47, 40, 24, 20, 21, 22, 21, 22, 20, 30, 29, 30, 32, 30, 32, 31, 32, 31, 32, 31, 26, 31, 32, 31, 28, 49, 28, 49, 28, 31, 26, 28, 26, 27, 45, 44, 26, 44, 26, 44, 46, 49, 42, 39, 52, 45, 27, 25, 23, 24, 20, 30, 20, 30, 29, 30, 29, 23, 24, 30, 29, 30, 29, 30, 32, 26, 31, 26, 31, 32, 28, 49, 48, 50, 48, 50
2016-10-25-:-8fff1a75-1933-0500-52ce-4440e08c4a42	1, 4, 51, 4, 47, 51, 47, 51, 2, 3
2016-10-25-:-903fc408-1933-0500-c2ce-4440e18c4a42	1, 50, 51, 43, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 49, 48, 51, 1, 51, 50, 51, 4, 51, 4, 51, 47, 4, 51, 4, 51, 47, 51, 47, 51, 4, 51, 4, 47, 43, 47, 51, 49, 51, 48, 49, 43, 42, 51, 47, 51, 4, 51, 1, 2, 1, 2, 1, 51, 47, 43, 42, 47, 42, 39, 42, 47, 43, 49, 51, 2, 3, 5, 6, 47, 6, 47, 6, 47, 6, 5, 51, 4, 4, 3, 51, 47, 51, 48, 50, 50, 4, 47, 51, 43, 47, 49, 49, 4, 4, 47, 4, 47, 51, 48, 49, 48, 51, 51, 4, 47, 43, 51, 4, 51, 4, 3, 51, 3, 2, 51, 2, 4, 3, 51, 4, 4, 51, 4, 51, 4, 3, 51, 43, 47, 51, 47, 4, 47, 4, 47, 4, 3, 4, 3, 2, 51, 51, 4, 51, 4, 51, 4, 47, 4, 47, 43, 47, 43, 42, 39, 47, 39, 47, 39, 47, 41, 47, 14, 15, 17, 15, 13, 11, 10, 9, 7, 5, 7, 5, 5, 3, 3, 5, 7, 5, 3, 4, 3, 4, 51, 47, 51, 4, 3, 4, 3, 2, 4, 51, 4, 51, 47, 4, 2, 51, 4, 3, 4, 4, 51, 4, 51, 4, 51, 2, 3, 4, 3, 4, 3, 2, 1, 4, 51, 1, 50, 50, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 3, 2, 51, 48, 50, 48, 51, 47, 51, 47, 47, 43, 51, 43, 47, 51, 47, 43, 51, 48, 49, 43, 42, 51, 51, 4, 3, 2, 1, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 48, 4, 51, 4, 51, 51, 47, 51, 4, 51, 4, 51, 47, 51, 4, 51, 4, 51, 47, 43, 51, 47, 43, 47, 49, 48, 50, 48, 49, 47, 43
2016-10-25-:-9332c459-1a33-0500-21cf-4440e38c4a42	4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 49, 48, 49, 48, 49, 4, 51, 47, 4, 51, 4, 51, 4, 51, 48, 49, 43, 51, 47, 43, 47, 43, 47, 42, 51, 47, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 48, 50, 50, 48, 51, 1, 51, 1, 2, 3, 51, 4, 51, 1, 2, 3, 5, 4, 47, 51, 47, 43, 42, 43, 4, 51, 4, 51, 4, 51, 43, 51, 47, 43, 51, 47, 4, 47, 4, 3, 4, 3, 4, 4, 47, 51, 47, 51, 7, 11, 10, 9, 7, 8, 47, 41, 39, 47, 39, 41, 39, 41, 17, 19, 21, 51, 47, 4, 3, 4, 3, 4, 51, 4, 51, 4, 3, 4, 3, 4, 47, 47, 4, 47, 4, 47, 43, 47, 43, 47, 4, 3, 4, 3, 2, 3, 4, 3, 4, 3, 2, 3, 51, 50, 51, 43, 47, 51, 47, 51, 4, 3, 4, 47, 42, 47, 6, 5, 3, 4, 51, 48, 4, 4, 51, 4, 51, 4, 3, 4, 3, 4, 3, 4, 4, 51, 4, 3, 51, 50, 1, 50, 1, 2, 3, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 2, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 4, 51, 4, 51, 4, 4, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 47, 43, 47, 51, 47, 43, 51, 51, 51, 4, 51, 51, 4, 51, 47, 51, 47, 51, 47, 51, 4, 47, 4, 47, 51, 4, 51, 4, 51, 4, 51, 47, 51, 47, 51, 47, 51, 47, 51, 48, 51, 47, 51, 47, 43, 51, 49, 48, 49, 48, 49, 48, 49, 28, 26, 32, 31, 32, 47, 43, 51, 43
2016-10-25-:-beb6c163-1933-0500-a5ce-4440e18c4a42	1, 47, 51, 2, 4, 51, 4, 51, 4, 51, 4, 51, 2, 1, 50, 2, 51, 4, 51, 47, 43, 4, 51, 43, 4, 47, 43, 51, 43, 4, 47, 43, 4, 51, 47, 4, 51, 4, 51, 4, 4, 4, 51, 47, 51, 43, 4, 47, 51, 4, 51, 47, 43, 42, 4, 51, 4, 51, 3, 51, 4, 51, 4, 51, 4, 51, 48, 4, 51, 4, 51, 51, 51, 51, 4, 51, 47, 51, 47, 51, 51, 4, 51, 4, 51, 47, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 47, 4, 4, 51, 4, 4, 4, 51, 51, 4, 51, 4, 4, 51, 4, 4, 47, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 47, 42, 43, 51, 4, 51, 4, 47, 43, 42, 43, 42
2016-10-25-:-c275058f-9132-0500-c8ce-4440df8c4a42	51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 51, 4, 51, 4, 51, 51, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 47, 51, 4, 51, 4, 51, 47, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 4, 51, 4, 51, 4, 51, 4, 4, 51, 47, 4, 3, 4, 51, 4, 51, 43, 4, 51, 4, 51, 4, 51, 4, 51, 4, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 4, 51, 51, 51, 51, 4, 51, 4, 51, 3, 51, 51, 4, 51, 4, 51, 2, 1, 2, 51, 4, 51, 4, 47, 4, 47, 42, 39, 52, 40, 18, 19, 21, 19, 21, 22, 21, 20, 30, 29, 30, 32, 31, 32, 31, 51, 4, 3, 4, 47, 43, 47, 51, 50
